Ethanol Fuel From GEFlash 
P_start 24000 P_end 1000000 stepP 195.239
H_start 4000 H_end 4000 stepH 100
Points 5000 pres 5000 Hres 1
CriticalPressure  1000    
# Pressure(Pa) Enthalpy(j/kg) VapMassFract  RhoV(kg/m^3)   RhoL(kg/m^3)  Temp(K)  PBUB (Pa)  
 468559.203     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 468754.442     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 468949.681     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 469144.92     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 469340.159     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 469535.398     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 469730.637     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 469925.876     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 470121.115     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 470316.354     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 470511.593     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 470706.832     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 470902.071     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 471097.31     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 471292.549     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 471487.788     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 471683.027     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 471878.266     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 472073.505     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 472268.744     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 472463.983     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 472659.222     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 472854.461     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 473049.7     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 473244.939     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 473440.178     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 473635.417     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 473830.656     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 474025.895     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 474221.134     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 474416.373     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 474611.612     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 474806.851     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475002.09     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475197.329     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475392.568     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475587.807     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475783.046     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 475978.285     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 476173.524     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 476368.763     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 476564.002     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 476759.241     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 476954.48     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 477149.719     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 477344.958     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 477540.197     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 477735.436     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 477930.675     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 478125.914     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 478321.153     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 478516.392     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 478711.631     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 478906.87     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 479102.109     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 479297.348     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 479492.587     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 479687.826     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 479883.065     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 480078.304     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 480273.543     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 480468.782     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 480664.021     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 480859.26     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 481054.499     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 481249.738     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 481444.977     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 481640.216     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 481835.455     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 482030.694     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 482225.933     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 482421.172     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 482616.411     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 482811.65     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483006.889     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483202.128     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483397.367     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483592.606     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483787.845     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 483983.084     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 484178.323     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 484373.562     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 484568.801     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 484764.04     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 484959.279     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 485154.518     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 485349.757     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 485544.996     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 485740.235     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 485935.474     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 486130.713     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 486325.952     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 486521.191     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 486716.43     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 486911.669     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 487106.908     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 487302.147     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 487497.386     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 487692.625     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 487887.864     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 488083.103     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 488278.342     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 488473.581     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 488668.82     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 488864.059     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 489059.298     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 489254.537     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 489449.776     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 489645.015     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 489840.254     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 490035.493     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 490230.732     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 490425.971     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 490621.21     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 490816.449     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491011.688     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491206.927     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491402.166     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491597.405     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491792.644     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 491987.883     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 492183.122     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 492378.361     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 492573.6     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 492768.839     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 492964.078     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 493159.317     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 493354.556     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 493549.795     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 493745.034     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 493940.273     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 494135.512     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 494330.751     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 494525.99     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 494721.229     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 494916.468     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 495111.707     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 495306.946     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 495502.185     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 495697.424     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 495892.663     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 496087.902     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 496283.141     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 496478.38     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 496673.619     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 496868.858     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 497064.097     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 497259.336     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 497454.575     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 497649.814     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 497845.053     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 498040.292     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 498235.531     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 498430.77     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 498626.009     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 498821.248     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499016.487     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499211.726     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499406.965     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499602.204     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499797.443     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 499992.682     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 500187.921     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 500383.16     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 500578.399     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 500773.638     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 500968.877     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 501164.116     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 501359.355     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 501554.594     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 501749.833     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 501945.072     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 502140.311     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 502335.55     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 502530.789     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 502726.028     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 502921.267     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 503116.506     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 503311.745     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 503506.984     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 503702.223     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 503897.462     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 504092.701     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 504287.94     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 504483.179     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 504678.418     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 504873.657     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 505068.896     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 505264.135     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 505459.374     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 505654.613     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 505849.852     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 506045.091     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 506240.33     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 506435.569     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 506630.808     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 506826.047     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507021.286     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507216.525     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507411.764     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507607.003     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507802.242     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 507997.481     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 508192.72     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 508387.959     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 508583.198     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 508778.437     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 508973.676     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 509168.915     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 509364.154     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 509559.393     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 509754.632     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 509949.871     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 510145.11     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 510340.349     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 510535.588     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 510730.827     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 510926.066     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 511121.305     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 511316.544     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 511511.783     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 511707.022     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 511902.261     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 512097.5     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 512292.739     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 512487.978     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 512683.217     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 512878.456     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 513073.695     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 513268.934     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 513464.173     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 513659.412     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 513854.651     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 514049.89     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 514245.129     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 514440.368     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 514635.607     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 514830.846     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 515026.085     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 515221.324     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 515416.563     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 515611.802     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 515807.041     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516002.28     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516197.519     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516392.758     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516587.997     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516783.236     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 516978.475     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 517173.714     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 517368.953     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 517564.192     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 517759.431     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 517954.67     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 518149.909     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 518345.148     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 518540.387     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 518735.626     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 518930.865     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 519126.104     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 519321.343     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 519516.582     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 519711.821     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 519907.06     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 520102.299     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 520297.538     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 520492.777     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 520688.016     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 520883.255     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 521078.494     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 521273.733     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 521468.972     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 521664.211     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 521859.45     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 522054.689     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 522249.928     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 522445.167     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 522640.406     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 522835.645     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 523030.884     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 523226.123     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 523421.362     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 523616.601     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 523811.84     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524007.079     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524202.318     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524397.557     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524592.796     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524788.035     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 524983.274     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 525178.513     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 525373.752     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 525568.991     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 525764.23     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 525959.469     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 526154.708     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 526349.947     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 526545.186     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 526740.425     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 526935.664     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 527130.903     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 527326.142     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 527521.381     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 527716.62     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 527911.859     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 528107.098     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 528302.337     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 528497.576     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 528692.815     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 528888.054     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 529083.293     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 529278.532     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 529473.771     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 529669.01     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 529864.249     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 530059.488     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 530254.727     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 530449.966     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 530645.205     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 530840.444     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 531035.683     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 531230.922     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 531426.161     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 531621.4     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 531816.639     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532011.878     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532207.117     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532402.356     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532597.595     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532792.834     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 532988.073     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 533183.312     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 533378.551     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 533573.79     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 533769.029     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 533964.268     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 534159.507     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 534354.746     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 534549.985     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 534745.224     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 534940.463     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 535135.702     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 535330.941     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 535526.18     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 535721.419     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 535916.658     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 536111.897     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 536307.136     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 536502.375     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 536697.614     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 536892.853     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 537088.092     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 537283.331     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 537478.57     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 537673.809     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 537869.048     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 538064.287     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 538259.526     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 538454.765     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 538650.004     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 538845.243     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 539040.482     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 539235.721     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
 539430.96     79855.27509  0   2.286849563  711.9993266  348.8595723   128261.0145
